,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20207574,decay,63.0,12.646677456392448,2868.266447109807,5.7240254761904765,1.5234739047619048,3766.7908724987433
1,20207574,incipient,15.0,15.644974774207748,844.8286378072182,6.328907,2.8398080000000006,4396.595457722263
2,20207574,intensification,125.0,12.37483406580112,5568.675329610504,5.37303442063492,-0.736468032,6567.633307621254
3,20207574,mature,18.0,10.801606193444908,699.9440813352301,6.405548333333333,-1.6429466666666663,2637.2848499108495
4,20207575,incipient,3.0,16.836606852265042,181.83535400446243,4.909944666666667,-1.5036559999999994,117.76898907688158
5,20207575,intensification,48.0,21.082596466024878,3643.072669329099,5.41256812244898,1.6507084999999997,3639.9252467299457
6,20207576,intensification,24.0,12.722726093877396,1099.243534511007,2.09220956,-0.23584800000000006,1096.9661314532188
7,20207601,decay,3.0,37.65995978808514,406.72756571131947,1.3712653333333333,1.5897360000000003,243.12163327585358
8,20207601,incipient,3.0,16.219052079631453,175.1657624600197,2.228091,-1.2308079999999995,88.61382860063314
9,20207601,intensification,30.0,26.339453074466533,2844.660932042386,1.9150611612903228,-0.22919680000000006,2993.0109059191955
10,20207601,mature,4.0,28.69769286610662,413.2467772719354,1.3012915,-1.6117680000000005,325.3061279487745
11,20207613,incipient,3.0,7.78143700257002,84.03951962775622,2.1639766666666667,-0.6887840000000018,36.0995132822792
12,20207613,intensification,22.0,11.058516650332432,875.8345187063287,1.8700279565217393,-0.8178032727272726,892.3033957621759
13,20207623,decay,6.0,15.44199804027744,333.5471576699927,6.975799166666667,-2.8489199999999997,268.19213448421914
14,20207623,incipient,5.0,14.316939557439161,257.7049120339049,5.472786166666666,-0.5972687999999978,2013.6701227267183
15,20207623,intensification,18.0,20.028758689948894,1297.8635631086884,6.239954333333333,2.6039253333333328,1804.9741418039143
16,20207623,mature,4.0,27.19505180720957,391.6087460238178,7.40510675,1.5776700000000012,292.7814557294271
17,20207665,decay,29.0,28.321143224416755,2956.727352629109,6.646642413793104,0.12216413793103449,2812.1150306477625
18,20207665,intensification,12.0,17.062640413535366,737.1060658647278,6.039313307692307,-1.5940200000000004,3600.9024110506734
19,20207667,decay,28.0,21.20388308967528,2137.3514154392683,2.660861827586207,-0.4838365714285714,2110.743425805021
20,20207667,intensification,8.0,22.998302756830597,662.3511193967212,2.4386891250000002,0.2884829999999998,556.6255333420353
21,20207673,decay,25.0,16.614274522280734,1495.2847070052662,2.5973888846153845,-0.9488496000000001,1439.5033350093197
22,20207673,intensification,9.0,7.543103462329664,244.3965521794811,1.6401584444444444,-2.0384133333333327,205.3986935841765
23,20207678,decay,23.0,14.424411363768677,1194.3412609200464,3.2984083749999997,-2.220860869565217,784.774453515347
24,20207678,intensification,31.0,12.916393660923175,1441.4695325590264,2.4939387419354837,0.6513507096774196,1269.649053964432
25,20207678,mature,1.0,22.27497077749845,80.18989479899442,3.258705,0.3575759999999945,0.0
26,20207688,decay,15.0,26.084290534679603,1408.5516888726986,2.6267933125000003,1.460944,1366.888339571517
27,20207688,intensification,28.0,12.049103720115141,1214.5496549876063,2.2176891071428573,-1.580957142857143,952.3539807465158
28,20207711,decay,29.0,7.073397923882691,738.462743253353,6.7375479,-1.5102711724137932,2706.9474309193515
29,20207711,incipient,9.0,10.300384736257719,333.73246545475007,4.856012,-4.854578666666666,298.9859337069338
30,20207711,intensification,39.0,17.18575213572001,2412.879599855089,4.873999435897436,2.5348806153846155,3517.829519776126
31,20207711,mature,14.0,6.071904873701925,306.024005634577,8.108460857142857,0.43616571428571305,278.92149585594194
32,20207723,decay,15.0,12.423649167444022,670.8770550419772,2.0211915333333335,-3.0419151999999996,540.1041455022776
33,20207723,intensification,22.0,14.509452566299844,1149.1486432509478,3.27091252173913,1.1426596363636365,1111.8400186919278
34,20207723,mature,14.0,15.853349342763282,799.0088068752694,3.3385062142857143,-1.0952760000000004,531.922983322852
35,20207734,decay,17.0,9.010060605620982,551.4157090640042,3.10127,-0.7611162352941172,348.8020676982153
36,20207734,intensification,18.0,10.22542098211712,662.6072796411894,2.191681789473684,1.8888746666666671,633.7535581688901
37,20207734,mature,14.0,13.259944163053072,668.3011858178749,3.2804156428571427,0.9326314285714279,612.2160928096398
38,20207746,decay,14.0,20.414248752150108,1028.8781371083653,3.4107902857142856,-0.27633085714285704,955.46863906463
39,20207746,intensification,8.0,15.767221261382694,454.0959723278216,2.101170444444444,4.840146,420.5129946663314
40,20207746,mature,14.0,15.047522666388629,758.3951423859868,2.9529471428571425,1.0083959999999998,698.0366303079982
41,20207760,decay,18.0,13.921806045516286,902.1330317494553,2.0141315,-1.8241466666666666,773.4727294729904
42,20207760,mature,7.0,13.474789918591105,339.5647059484959,2.764038375,-1.0653565714285722,325.89118175304077
43,20207766,decay,28.0,11.940349619022639,1203.587241597482,1.3811553571428572,0.13771371428571427,1125.7553065204522
44,20207766,incipient,2.0,7.244570439913993,52.16090716738074,1.236575,-1.3891920000000004,27.275998868965104
45,20207766,mature,1.0,12.397262688752312,44.63014567950833,1.164074,-0.4844159999999995,44.78466348588883
46,20207770,decay,27.0,19.785665507834327,1923.1666873614968,3.2871580714285713,-0.4141973333333332,1917.272883094954
47,20207770,incipient,9.0,20.620205735476006,668.0946658294226,3.110806,-0.5336640000000005,572.7823137432722
48,20207770,intensification,3.0,21.502492188749116,232.22691563849048,2.9158643333333334,-2.2321920000000013,129.87152587724103
