,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20150458,decay,15.0,13.590024857568665,733.8613423087079,4.331674666666667,-3.9592,716.8521231213964,JJA,ARG
1,20150458,incipient,26.0,19.585706975407422,1833.2221728981347,4.879083703703703,1.9611876923076916,4465.044641182519,JJA,ARG
2,20150458,intensification,88.0,14.335107961875575,4541.362202322182,7.178819318181818,0.5262518181818184,3464.040674300352,JJA,ARG
3,20150458,mature,13.0,6.015691561595286,281.5343650826594,5.943923846153846,-1.5913661538461548,234.70179759151452,JJA,ARG
4,20150459,incipient,10.0,5.938921201036068,213.80116323729845,2.3514254545454545,0.8338800000000006,784.3317522717589,JJA,SAt
5,20150459,intensification,53.0,6.034165715758872,1151.3188185667927,2.257949433962264,0.6688935849056603,831.0588991335131,JJA,SAt
6,20150461,intensification,36.0,19.79834906830948,2565.8660392529086,4.700994594594595,-1.2634999999999996,2241.755876462461,JJA,SAt
7,20150462,incipient,7.0,6.97131113729298,175.67704065978307,1.4618728571428572,-2.746388571428571,161.38661054928255,JJA,SAt
8,20150462,intensification,33.0,10.200067620072296,1211.768033264589,1.9233776470588235,0.002756363636363634,1190.400357537937,JJA,SAt
9,20150466,decay,84.0,8.161542502143599,2468.050452648224,2.8794433333333336,-0.2451942857142857,2212.1816299218804,JJA,SE-SAO
10,20150466,incipient,7.0,12.910084595458612,325.334131805557,1.2516114285714284,-0.46237714285714276,281.5805060081958,JJA,SE-SAO
11,20150466,intensification,64.0,10.844979481395152,2498.6832725134427,1.9466995384615384,0.32558250000000005,4141.033458271178,JJA,SE-SAO
12,20150466,mature,13.0,8.034120629838633,375.996845476448,2.522884615384615,0.5481046153846152,341.2241409421463,JJA,SE-SAO
13,20150467,decay,84.0,14.486020201123468,4380.572508819736,7.134642380952381,0.15784857142857156,3619.668440137919,JJA,SAt
14,20150467,incipient,7.0,19.946234263444335,502.64510343879726,4.410625714285715,0.1060457142857132,431.9194926318503,JJA,SAt
15,20150467,intensification,64.0,19.528306328932793,4499.321778186116,4.555260307692308,-1.1808,7465.976102817518,JJA,SAt
16,20150467,mature,13.0,15.208777447894743,711.770784561474,4.7511892307692305,-0.3616061538461543,610.8531565456401,JJA,SAt
17,20150468,decay,48.0,7.932007156160725,1370.6508365845732,5.0074604166666665,-4.1022,994.6099381213282,JJA,ARG
18,20150468,incipient,6.0,14.521240807752307,313.65880144744983,4.863345714285714,8.79604,311.26143790867013,JJA,ARG
19,20150468,intensification,40.0,17.764128894910115,2558.0345608670564,7.964127499999999,2.076942,2402.609810032479,JJA,ARG
20,20150468,mature,13.0,8.181335167381839,382.8864858334701,9.419234615384616,0.2516676923076915,314.83480750564786,JJA,ARG
21,20150469,intensification,21.0,6.777461288978616,512.3760734467833,4.357227727272727,-2.470822857142857,440.5645011012006,JJA,WEDDELL
22,20150469,mature,7.0,22.38305619327891,564.0530160706285,2.502744285714286,-0.8416457142857147,511.49926707072444,JJA,WEDDELL
23,20150471,decay,10.0,13.043918045220673,469.58104962794425,1.808125,-0.188232,384.59899443628717,JJA,SE-SAO
24,20150471,intensification,4.0,15.198603894688882,218.85989608351989,3.154588,2.421000000000001,207.00272483327782,JJA,SE-SAO
25,20150471,mature,13.0,9.231559256272629,432.0369731935591,2.747104615384615,-2.4577846153846155,377.78206647571875,JJA,SE-SAO
