,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19840091,decay,56.0,2.8749403822968174,579.5879810710384,2.1810417857142856,-0.4201585714285713,778.9070655648925
1,19840091,incipient,22.0,3.300238899797893,261.37892086399313,1.8075595652173913,-0.7059709090909094,364.2600675503401
2,19840091,intensification,77.0,4.020506660716468,1114.4844463506051,2.0791448051948054,0.5513423376623378,475.489038251007
3,19840091,mature,27.0,2.7406631773988517,266.39246084316835,2.780107777777778,0.033546666666666565,333.1551427930037
4,19840092,decay,3.0,2.715015613926429,29.322168630405436,5.201843333333333,-0.220400000000005,22.112561682164074
5,19840092,incipient,15.0,8.153510182958975,440.28954987978466,4.249784375,1.5912640000000002,450.2262522814257
6,19840092,intensification,77.0,6.9210007419328665,1918.5014056637906,5.132374675324676,0.41633142857142835,647.4555255133652
7,19840092,mature,27.0,10.142247020683422,985.8264104104287,4.50298,-1.3477866666666658,1230.6883935895478
8,19840093,incipient,5.0,10.961735135902975,197.31123244625357,1.9605333333333332,5.2452,191.45496274551334
9,19840093,intensification,44.0,20.47124578965336,3242.6453330810923,3.1840145454545454,-0.11029636363636364,3131.0456391119214
10,19840093,mature,6.0,21.704408490825614,468.81522340183324,1.703261666666667,-2.57348,343.12369313485476
11,19840095,decay,3.0,6.3142407247167105,68.19379982694046,5.938463333333334,-1.8539999999999992,41.18604536227441
12,19840095,incipient,9.0,3.4629836899957116,112.20067155586106,5.826052222222222,-0.07786666666666758,53.88869186779104
13,19840095,intensification,40.0,6.513808565902994,937.9884334900311,5.065098048780488,-0.5334299999999995,1462.5879162110898
14,19840095,mature,13.0,14.713324184781753,688.5835718477861,5.819618461538462,1.9736492307692297,530.4599079438572
15,19840096,decay,3.0,10.766874156209662,116.28224088706433,1.2858833333333333,-0.07488000000000024,74.74825719268806
16,19840096,incipient,8.0,13.455244021049865,387.51102780623614,1.43366875,0.48399,335.1546914245963
17,19840096,mature,12.0,12.655494738673768,546.7173727107067,1.573943846153846,0.03996000000000022,410.3072850975162
18,19840097,decay,18.0,4.458660173002665,288.9211792105727,1.5110210526315788,-0.4593199999999997,735.1015448798495
19,19840097,incipient,9.0,4.340407897641863,140.62921588359637,2.239342222222222,-0.1276266666666667,54.42800516663859
20,19840097,intensification,33.0,5.4043295145748145,642.034346331488,2.0000339393939393,-0.2591418181818183,432.2600431915899
21,19840097,mature,14.0,4.019783592293194,202.597093051577,1.6549485714285714,-0.7223657142857144,162.53002599126356
22,19840098,decay,62.0,11.857877986643004,2646.6783666187184,6.963434193548387,-2.043874838709677,2518.744753816557
23,19840098,incipient,8.0,12.961931663221753,373.3036319007865,3.822534444444445,3.1854299999999998,299.0488538655144
24,19840098,intensification,33.0,10.063275724688589,1195.5171560930044,7.895352727272728,6.363403636363636,1126.8356679545057
25,19840098,mature,14.0,6.991960485123847,352.39480845024184,11.907282857142857,-3.924291428571429,279.30936015280633
26,19840098,residual,19.0,10.475026944209253,716.491842983913,5.449443684210526,0.5451789473684204,500.65809870120796
27,19840100,intensification,21.0,8.170665450033624,617.702308022542,1.1867599999999998,0.3085600000000002,530.9500310262636
28,19840100,mature,14.0,4.855065058860814,244.69527896658497,1.2879857142857143,-0.09642857142857164,197.9519336615553
29,19840101,decay,65.0,9.316009227973298,2179.9461593457518,8.732202769230769,-2.4798904615384614,1792.1518717903878
30,19840101,intensification,20.0,18.902019645018818,1360.945414441355,5.009334285714286,6.646584000000002,1310.4575003096568
31,19840101,mature,14.0,17.05336533958576,859.4896131151222,10.59416357142857,7.221617142857142,781.1084769436067
32,19840101,residual,19.0,5.666993945177844,387.62238585016456,4.9139178947368425,-2.727524210526316,356.8711723566259
33,19840102,decay,39.0,17.61313205681638,2472.8837407770197,3.0396045000000003,-1.4167815384615383,2392.086350352958
34,19840103,decay,61.0,16.860255280785427,3702.51205966048,5.988477580645162,1.4372773770491805,3100.497928629924
35,19840103,residual,15.0,22.471602853228934,1213.4665540743624,6.420032,-2.614864,1139.077524592113
36,19840106,decay,32.0,15.482265431222107,1783.5569776767868,1.9568715151515155,0.7531500000000002,1731.4048279068934
37,19840106,residual,12.0,11.954490610073291,516.4339943551662,1.6987975000000002,-1.0911600000000004,437.0411410852834
38,19840107,decay,15.0,8.604146921705137,464.6239337720774,1.514414375,0.36265600000000014,644.1628409831651
39,19840107,residual,19.0,3.9833355393607213,272.46015089227336,1.9119231578947369,0.5457599999999999,228.6664564612722
40,19840108,decay,28.0,10.353734003158506,1043.6563875183774,5.02900448275862,-1.3862057142857143,1701.2656880254933
41,19840108,incipient,1.0,24.018116313074444,86.465218727068,4.47989,-1.0334399999999917,0.0
42,19840108,intensification,1.0,33.7443707479713,121.47973469269668,4.41275,-1.6113600000000048,0.0
43,19840108,mature,5.0,7.187983029289015,129.38369452720227,5.880164,0.0029280000000000083,107.49508957004608
44,19840108,residual,19.0,12.85010640099096,878.9472778277817,3.909663684210526,3.950336842105263,792.4529486232054
45,19840110,decay,39.0,9.953652916033949,1397.4928694111663,6.353674102564103,-1.1693846153846152,2127.338100817962
46,19840110,incipient,1.0,12.763678079698815,45.94924108691573,6.94545,0.1771200000000092,0.0
47,19840110,intensification,12.0,11.149099853916328,481.6411136891854,6.353868333333334,-2.2116000000000007,436.6262411065192
48,19840110,mature,11.0,8.52929758933957,337.76018453784695,6.404969090909091,-2.15221090909091,1357.7124942336625
49,19840110,residual,17.0,15.117729339937474,925.2050356041736,6.969545,4.521755294117647,900.6733275671262
50,19840111,decay,26.0,8.496586220384195,795.2804702279608,1.4293276923076923,-0.1282061538461538,771.7950284543367
51,19840111,incipient,1.0,1.8994783776852928,6.838122159667054,1.43025,-0.0717600000000011,0.0
52,19840111,intensification,12.0,5.169625038017419,223.32780164235248,1.4565758333333332,-0.05634000000000006,160.1520443509277
