,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19990275,decay,27.0,14.09011764392048,1369.5594349890707,5.757325185185185,0.3342133333333328,3163.2091455090776
1,19990275,decay 2,53.0,16.165209740693427,3084.322018524306,5.331088490566038,-1.3948709433962263,5273.952250975827
2,19990275,incipient,13.0,12.318758047155715,576.5178766068875,5.878698571428571,3.5623569230769223,2979.5859734766864
3,19990275,intensification,42.0,18.376497022956592,2778.5263498710365,5.222030238095238,0.06856571428571533,6671.961206008135
4,19990275,intensification 2,4.0,19.937801511458083,287.1043417649964,3.7643025,-3.0216600000000007,219.67829156026102
5,19990275,mature,10.0,13.916109085626562,500.9799270825562,6.138179,0.3152159999999974,4323.594417545177
6,19990277,decay,10.0,14.282622509406394,514.1744103386302,1.9282054545454548,1.0428240000000002,1397.49767557657
7,19990277,decay 2,9.0,12.186153658434307,394.8313785332716,2.5057733333333334,0.06528000000000016,180.23607575818548
8,19990277,intensification,7.0,15.283600450504474,385.1467313527128,2.1977657142857145,0.4736571428571428,334.3917542779893
9,19990277,mature,3.0,35.69505720769349,385.50661784308966,2.23659,1.2171999999999983,240.69336230333127
10,19990278,decay,16.0,12.1530643287347,700.0165053351188,2.06596875,-0.7377299999999999,1935.6295831503105
11,19990278,decay 2,9.0,17.707232480597725,573.7143323713664,2.381931111111111,2.0327466666666663,532.7438547505192
12,19990278,incipient,9.0,15.781573472400908,511.32298050578936,2.7304,-1.9110666666666667,444.58403780266946
13,19990278,intensification,17.0,17.654218032640124,1080.4381435975756,2.6291883333333335,1.056310588235294,2545.112758485855
14,19990278,mature,4.0,12.338008959109104,177.6673290111711,2.00691,0.9673800000000012,1234.29936932705
15,19990279,decay,16.0,6.960377544934703,400.91774658823886,2.006735625,0.8346749999999998,901.1643990338213
16,19990279,decay 2,12.0,7.0355093922503125,303.93400574521354,1.6079146153846153,0.012940000000000396,1244.0685476399012
17,19990279,incipient,9.0,5.260882641516746,170.45259758514257,1.760048888888889,0.8296800000000003,136.79944587907295
18,19990279,intensification,24.0,6.9048007506889055,596.5747848595214,1.7548675000000002,-0.2825599999999999,883.5451416069739
19,19990279,mature,6.0,3.301274227908758,71.30752332282917,1.6519300000000001,-1.053800000000001,744.139959286513
20,19990280,decay,12.0,3.2147756752172163,138.87830916938373,5.819539166666666,-3.1988000000000003,104.68237552432072
21,19990280,decay 2,37.0,2.31847171668477,308.82043266241135,2.539342162162162,-1.2807372972972975,77.90301281060117
22,19990280,incipient,9.0,6.946151103487795,225.05529575300457,6.818542222222223,0.547493333333333,177.51128046264967
23,19990280,intensification,19.0,8.718724204082632,596.3607355592519,4.929557,2.0594273684210536,643.8597134206697
24,19990280,mature,6.0,4.402135540304648,95.0861276705804,3.5644683333333336,-1.4476400000000016,128.25036357367355
25,19990283,decay,12.0,7.918274421124681,342.0694549925862,2.36849,2.2889800000000005,309.8132324996102
26,19990283,decay 2,16.0,7.144497234850347,411.52304072737996,3.09059375,-2.5890750000000002,315.6780329894497
