,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20050357,decay,37.0,13.411437758951212,13.411437758951212,1786.4035094923013,5.656917297297297,-1.5561535135135136,1506.7025462610484
1,20050357,incipient,5.0,15.779737466015622,15.779737466015622,284.0352743882812,6.187134,-0.7943040000000025,1666.3576632304457
2,20050357,intensification,16.0,10.911301482824847,10.911301482824847,628.4909654107112,6.632343125,-3.166514999999999,1918.8925021550986
3,20050357,mature,8.0,11.375567829210699,11.375567829210699,327.6163534812681,8.26051111111111,-5.126430000000002,701.3469118567044
4,20050358,decay,11.0,9.192158205477368,9.192158205477368,364.0094649369037,1.14043,-0.2672727272727274,806.7529310689047
5,20050358,incipient,2.0,3.9159066161992784,3.9159066161992784,28.194527636634803,1.121525,0.5036400000000008,14.379499724597189
6,20050358,intensification,10.0,8.273942339894138,8.273942339894138,297.861924236189,1.119375,0.034943999999999774,267.0088071434206
7,20050358,mature,5.0,9.11067782531546,9.11067782531546,163.9922008556783,1.183362,0.3436320000000002,119.54774390303076
8,20050359,decay,26.0,4.983071226374822,4.983071226374822,466.41546678868326,4.445620384615385,-5.079156923076924,311.7675371607996
9,20050359,incipient,1.0,45.75312510342771,45.75312510342771,164.71125037233978,5.663495,0.9731999999999914,165.20984692435235
10,20050359,intensification,10.0,19.24373400244219,19.24373400244219,692.7744240879188,6.625973,3.6982079999999997,580.9549670851648
11,20050359,mature,5.0,7.51039774408685,7.51039774408685,135.18715939356332,7.195068000000001,-0.6552479999999974,104.79804144204603
12,20050360,decay,45.0,22.57469236871825,22.57469236871825,3657.1001637323566,5.358339111111111,1.8252586666666666,3010.184681433406
13,20050360,decay 2,7.0,5.887951840886421,5.887951840886421,148.3763863903378,4.743858571428571,-2.493394285714286,130.79068084409056
14,20050360,incipient,3.0,21.213262358857193,21.213262358857193,229.10323347565765,6.840949999999999,1.9680800000000005,147.86853256492745
15,20050360,intensification,23.0,19.14813038823827,19.14813038823827,1585.4651961461286,5.178085416666667,0.017593043478260306,4013.9860170773604
16,20050360,intensification 2,23.0,2.61103009062273,2.61103009062273,216.19329150356205,6.452744782608695,-1.037499130434783,175.88689340183694
