,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20121081,decay,4.0,22.591552432134208,325.3183550227326,2.13495,-0.5491800000000007,325.3502005964887
1,20121081,decay 2,8.0,17.622724247315627,507.5344583226901,2.16589375,-0.6904500000000002,444.4213107125591
2,20121081,intensification,6.0,20.78978387362141,449.0593316702225,2.1703516666666665,0.9862000000000002,362.8783584949999
3,20121081,intensification 2,6.0,16.754414546818442,361.8953542112784,2.1839066666666667,0.3795600000000015,329.5043578322566
4,20121082,decay,6.0,30.897424636646644,667.3843721515675,2.334558571428571,-1.111159999999999,1529.740706797269
5,20121082,decay 2,8.0,10.863979053392654,312.88259673770847,2.89969125,-0.6971099999999999,273.17470345494064
6,20121082,intensification,6.0,13.618912370675396,294.1685072065886,3.1173,-0.4159600000000001,226.249989226886
7,20121082,intensification 2,6.0,13.011754226861003,281.0538913001977,2.4590316666666667,-2.3650800000000007,229.96145856932728
8,20121083,decay,50.0,5.793307629353855,1042.7953732836938,4.9184016,0.12463680000000008,817.4119420318242
9,20121083,decay 2,5.0,19.32237058652371,347.80267055742684,2.6026933333333333,3.5985119999999986,185.0977401136343
10,20121083,incipient,12.0,3.0963150778012793,133.76081136101527,9.119055,2.2446799999999953,139.91554159169414
11,20121083,intensification,95.0,4.014752473363598,1373.0453458903503,5.663209894736842,-0.0845936842105255,510.74441657911314
12,20121083,intensification 2,6.0,18.755527622480162,405.1193966455715,2.9684216666666665,0.3019999999999996,228.11541976468615
13,20121083,mature,4.0,3.091050041062409,44.51112059129869,7.12312,-2.4504599999999996,590.587613153307
14,20121083,residual,19.0,8.820173577751797,603.299872718223,5.928033157894737,1.38109894736842,508.9688130779371
15,20121085,decay,19.0,7.235731815133481,494.9240561551301,2.622857368421053,0.6770905263157898,285.46549954368317
16,20121085,decay 2,3.0,23.028317761338354,248.70583182245414,2.4574975,0.8611999999999966,247.76733796114573
17,20121085,intensification,12.0,6.056025277496112,261.62029198783205,3.0840933333333336,0.5883799999999999,192.13133852454297
18,20121085,intensification 2,6.0,21.94089321472723,473.9232934381082,2.5253616666666665,0.09224000000000032,275.8346948522825
19,20121085,residual,13.0,3.2579444007515024,152.4717979551703,2.9422815384615384,-0.37153846153846143,72.91915348965554
20,20121086,decay,19.0,7.754989031550143,530.4412497580298,1.5008057894736841,-1.106981052631579,304.4104933170059
21,20121086,decay 2,0.0,,0.0,1.06225,,0.0
22,20121086,intensification 2,6.0,9.861932333219672,213.01773839754492,1.5513700000000001,3.462560000000001,37.176484342721835
23,20121086,residual,13.0,14.885452051956765,696.6391560315766,1.2969092307692307,0.40868307692307665,383.1682725956047
24,20121088,decay,15.0,19.10287880100998,1031.5554552545389,2.0254175,0.16116799999999998,1011.8098239691353
25,20121088,incipient,12.0,9.35051631042447,403.9423046103371,2.8194166666666667,-1.2589999999999995,423.06584108344134
26,20121088,intensification,16.0,10.478822991011343,603.5802042822534,2.896478125,0.013844999999999469,823.295676424688
27,20121088,residual,13.0,13.347553274286604,624.6654932366131,2.5555992307692312,1.1229415384615384,579.1141073484696
28,20121090,decay,31.0,17.80758184768817,1987.3261342019996,4.10766,-0.15152516129032226,3726.768288243125
29,20121090,incipient,12.0,13.123430371382634,566.9321920437297,1.6356483333333334,1.2410999999999999,729.058158827627
30,20121090,intensification,58.0,16.198151366432157,3382.1740053110343,2.9139432203389832,-0.34444965517241366,6378.965756151489
31,20121090,mature,4.0,21.556079257103114,310.40754130228487,3.626805,0.746039999999998,2546.207416856092
32,20121090,residual,6.0,23.797587856783764,514.0278977065293,3.6891583333333333,1.2277199999999997,425.10779340027767
33,20121091,decay,31.0,16.535704436003474,1845.384615057988,5.474346774193548,-0.22360258064516153,3772.0996727775623
34,20121091,incipient,11.0,16.87700093588496,668.3292370610445,3.5087625,0.7676072727272737,729.9642464282487
35,20121091,intensification,43.0,18.12779091311268,2806.1820333498426,4.617124883720931,-0.44099162790697716,5051.989528636164
36,20121091,mature,4.0,15.088305581910763,217.27160037951498,5.1048175,2.0734200000000023,2628.269186535789
37,20121091,residual,6.0,19.904866051118404,429.9451067041576,5.066738333333333,1.379360000000002,358.3432042146389
38,20121096,decay,6.0,29.40711001812946,635.1935763915963,2.6888585714285713,-0.3764800000000008,637.0452537819906
39,20121096,intensification,11.0,21.807718769759177,863.5856632824634,2.9972245454545456,-1.177767272727272,795.5641224936644
40,20121096,residual,6.0,19.22684167633703,415.2997802088799,3.0010933333333334,2.29528,333.97905820297905
41,20121097,decay,24.0,6.084292694965158,525.6828888449897,3.5808199999999997,0.45455999999999985,408.909374509958
42,20121097,intensification,52.0,8.592740185302965,1608.5609626887149,3.101836037735849,-0.7628169230769231,1168.2661698377249
43,20121097,mature,2.0,5.718426791561905,41.172672899245725,3.415835,0.21059999999999945,21.32740311437743
44,20121099,decay,24.0,18.049204707311493,1559.451286711713,6.3615916666666665,4.30421,1480.7198537566092
45,20121099,decay 2,13.0,11.183028776220997,523.3657467271427,5.780409230769231,-7.656092307692309,415.15039109638735
46,20121099,intensification,61.0,22.188699591747532,4872.638430347758,10.420967419354838,0.864145573770492,5739.88937740943
47,20121099,mature,12.0,15.020998335154976,648.907128078695,7.785666666666667,-2.9641800000000003,5838.971766175199
48,20121104,intensification,40.0,11.428027328617032,1645.6359353208527,1.9121131707317074,-0.10959600000000003,1577.203216500297
49,20121105,decay 2,16.0,19.800301906694376,1140.4973898255962,2.271604375,-3.0126599999999994,996.7137650966041
50,20121105,intensification,51.0,8.38831291817691,1540.0942517772808,4.672774423076923,0.023392941176470654,1526.2668217314442
51,20121105,mature,10.0,9.209266869716597,331.5336073097975,3.676103,-1.9500240000000002,281.78106096812365
52,20121107,decay 2,20.0,12.481021502088012,898.6335481503369,2.465472,-1.7791199999999996,552.2453759603624
53,20121107,intensification,15.0,20.82570564910467,1124.588105051652,2.6680893333333335,1.6712479999999998,1024.3636739633341
54,20121107,mature,9.0,5.628725672618107,182.37071179282665,4.1833800000000005,-2.703973333333334,178.75088639803738
55,20121108,decay 2,20.0,20.734112880524464,1492.8561273977614,5.8012615,-0.11758800000000028,1378.1327591870534
56,20121108,intensification,15.0,18.619410536998327,1005.4481689979096,5.630000666666667,0.25846400000000075,913.5283328634956
57,20121108,intensification 2,8.0,21.354123400146054,614.9987539242064,5.07208875,-2.637270000000002,540.3621127322489
58,20121108,mature,7.0,34.132710333209914,860.1443003968899,4.7763225,4.321371428571427,831.7693635557877
59,20121109,decay,57.0,15.787165184292537,3239.526295816828,7.424532631578947,-0.056875789473683984,7363.188349828551
60,20121109,decay 2,20.0,19.169525987587388,1380.205871106292,4.0145405,4.112808,1048.0070817100527
61,20121109,incipient,11.0,15.093941938617242,597.7201007692428,10.716764545454545,-2.6879345454545427,541.4612600627311
62,20121109,intensification,64.0,19.025210134774586,4383.408415052065,7.9857659375,-0.509422500000001,7867.6473776999765
63,20121109,intensification 2,17.0,21.300778595252694,1303.6076500294648,8.101075294117647,2.1784235294117646,1234.3958740609876
64,20121109,mature,17.0,15.40534179529556,942.8069178720883,5.015601111111112,2.308404705882354,8627.741297503026
65,20121109,mature 2,5.0,22.968591309647515,413.43464357365525,8.835818,0.30355200000000193,326.80639204639243
66,20121110,decay,9.0,12.391508776814383,401.48488436878597,2.3298644444444445,-2.0983200000000006,358.33844822280895
67,20121110,decay 2,3.0,16.894378944511605,182.45929260072535,2.2754525,5.775839999999999,182.8418896353606
68,20121110,intensification,15.0,16.65247620322057,899.2337149739108,2.840844666666667,1.032016,846.6123350322996
69,20121110,intensification 2,17.0,14.004488460844554,857.0746938036867,3.062051764705882,-0.018000000000000085,799.9059688442923
70,20121110,mature 2,5.0,13.38309051339021,240.89562924102373,2.954608,-2.3634239999999993,185.15878305318935
71,20121111,decay,14.0,21.009333692784445,1058.870418116336,2.9577585714285712,-2.3945999999999996,744.8002807646018
72,20121111,intensification,14.0,12.154053902233885,612.5643166725878,3.14128,2.7652457142857143,414.6494582672308
73,20121111,intensification 2,17.0,10.031989747096405,613.9577725223,3.4581970588235293,-0.977745882352941,256.6277136564895
74,20121111,mature 2,5.0,6.571487095621235,118.28676772118223,3.595902,1.9778879999999994,88.80541664471863
75,20121112,decay,18.0,7.872916243212164,510.1649725601482,5.568983888888889,-1.0758533333333336,386.24318357255237
76,20121112,incipient,11.0,8.570682791926744,339.3990385602991,3.4716054545454544,-0.7962545454545452,296.10200338700326
77,20121112,intensification,60.0,10.224153680501733,2208.4171949883744,3.5731354098360657,-0.45642399999999983,1526.1851737691613
78,20121112,intensification 2,17.0,16.629877806089922,1017.7485217327034,5.43952,0.9846635294117647,896.390325926551
79,20121112,mature,2.0,22.83033740869796,164.37842934262534,1.694965,-5.704560000000002,100.56708862468386
80,20121112,mature 2,5.0,10.815544711205197,194.67980480169356,5.69746,-0.2875680000000017,161.6355693551282
81,20121113,decay,58.0,17.520245949546897,3658.2273542653925,5.030863103448276,1.856987586206897,6268.434777708509
82,20121113,incipient,12.0,12.209692446596371,527.4587136929632,6.439335833333334,-2.2066999999999997,5256.3589562532015
83,20121113,intensification,85.0,10.52853942806987,3221.73306498938,5.250916,-1.3333891764705885,5657.544231976958
84,20121113,intensification 2,6.0,22.51302306844914,486.2812982785014,3.2428942857142857,7.8995999999999995,473.26892127732225
85,20121113,mature,23.0,10.95275829832919,906.888387101657,3.5681730434782613,-1.144424347826087,3411.3715680458345
86,20121113,mature 2,5.0,17.112559788704942,308.02607619668896,4.576182,3.550607999999998,248.7767616054233
87,20121114,decay,17.0,8.528062054636258,521.917397743739,1.639455,-1.5886305882352942,15.178583718951048
88,20121114,incipient,5.0,23.726924709215645,427.08464476588154,1.605566,0.5367360000000001,387.69567844468014
89,20121114,intensification,15.0,11.394314384345499,615.2929767546569,1.3713413333333333,0.664096,367.0465217340842
90,20121117,incipient,11.0,14.749986931522141,584.0994824882769,2.0326181818181817,-0.6087054545454542,361.0269890622308
91,20121117,intensification,12.0,19.089781159328545,824.6785460829931,2.2530992307692306,-0.7763800000000005,827.3355705465268
92,20121118,decay,12.0,20.080184458098916,867.4639685898732,4.6789175,-2.6475799999999987,783.974721732257
93,20121118,incipient,11.0,13.027741291461439,515.898555141873,3.045117272727273,4.101425454545455,389.5250737882052
94,20121118,intensification,35.0,17.41627216114714,2194.4502923045397,4.208863333333333,1.4831177142857144,2533.4371467995657
95,20121118,mature,12.0,18.811807444769336,812.6700816140353,5.375700833333333,-0.13514000000000162,745.6391761861661
96,20121119,decay,40.0,9.727297358684691,1400.7308196505953,2.20045875,-1.44843,1222.0003950762523
97,20121119,incipient,10.0,10.002062869795715,360.0742633126457,1.8889181818181817,1.7553120000000004,177.33016006460667
98,20121119,intensification,34.0,5.806607732667592,710.7287864785131,2.676773823529412,0.62856,352.21064601103694
99,20121119,mature,12.0,7.4989808665170585,323.95597343353694,3.3236908333333335,1.18762,290.685383984135
100,20121121,decay,40.0,26.488324185982208,3814.318682781438,2.299556,0.6035699999999999,3653.181734449124
101,20121121,intensification,54.0,14.315212474295768,2782.8773050030973,3.6487979999999998,0.22,5848.568110418592
102,20121121,mature,18.0,17.517043835666644,1135.1044405511984,3.2268505555555556,-0.10573333333333323,5952.722137064306
103,20121123,decay,40.0,4.44629963177349,640.2671469753825,6.88889425,-0.578406,304.5119800288338
104,20121123,incipient,1.0,22.35743381148032,80.48676172132916,3.35553,-4.128959999999999,0.0
105,20121123,intensification,47.0,11.365137824888459,1922.981319971127,5.873697916666667,0.3806246808510636,1522.6164396180477
106,20121123,mature,23.0,11.151847565609565,923.3729784324721,5.82805347826087,-2.0786608695652173,714.8151916059477
107,20121125,decay,27.0,22.031165080066135,2141.4292457824286,3.0929410714285717,-1.4030933333333333,2102.865856296373
108,20121125,intensification,12.0,17.297022021833403,747.2313513432028,1.7457066666666667,-2.29588,700.7871007695802
109,20121126,decay,77.0,11.42886142585036,3168.08038724572,6.248819358974359,-0.08595740259740264,8576.760071179675
110,20121126,decay 2,11.0,16.11463817213991,638.1396716167404,7.960305454545455,5.897105454545456,575.6903610865202
111,20121126,incipient,24.0,6.380909325945296,551.3105657616735,4.394919583333333,-1.7434600000000007,7090.03224846478
112,20121126,intensification,119.0,16.481221230374743,7060.55517509254,6.760525546218487,-0.619589243697479,8979.823797165021
113,20121126,intensification 2,17.0,10.786097371959738,660.1091591639359,4.501024705882353,-0.16958117647058824,569.7388260215147
114,20121126,mature,35.0,7.086444892528157,892.8920564585477,7.533887142857144,-1.0436571428571424,5995.653933172272
115,20121126,mature 2,4.0,16.24802122223178,233.97150560013765,5.7731775,6.728339999999999,181.60665361161824
116,20121126,residual,9.0,16.960293878586306,549.5135216661963,8.825111111111111,-2.361066666666668,496.25991550336346
117,20121127,decay,9.0,11.496434795462218,372.4844873729759,4.281871111111111,-0.9448000000000008,325.44970633583307
118,20121127,decay 2,11.0,4.352817248020833,172.371563021625,5.531010909090909,1.29178909090909,150.04271067134508
119,20121127,incipient,3.0,14.488052682393272,156.47096896984732,4.970746666666667,-1.9471200000000053,477.6958517962452
120,20121127,intensification,25.0,10.357393817168582,932.1654435451724,4.743637692307693,0.7939008000000003,1666.90452812384
