,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20020179,decay,28.0,9.51458712247145,959.0703819451221,4.769649642857142,-0.6183171428571431,816.3853929020858,MAM,SAt
1,20020179,decay 2,40.0,14.845899319213265,2137.8095019667103,4.27468225,-1.6408680000000004,2106.892900864563,MAM,SAt
2,20020179,intensification,33.0,4.329369147522751,514.3290547257028,4.2585,2.697032727272727,429.5327477812959,MAM,SAt
3,20020179,intensification 2,26.0,7.937695061240037,742.9682577320674,4.850091538461538,0.71052,662.1135725273975,MAM,SAt
4,20020179,mature,9.0,3.3896761954435046,109.82550873236954,5.43513888888889,-1.3147199999999988,93.93474812870183,MAM,SAt
5,20020179,mature 2,9.0,7.02011570792813,227.4517489368714,5.3935933333333335,0.2870666666666679,185.25153795755963,MAM,SAt
6,20020180,decay,5.0,12.508034280662168,225.14461705191903,1.125896,-0.9640319999999996,86.25874853396333,MAM,SE-BR
7,20020180,intensification,20.0,18.526107748906814,1333.8797579212905,1.6588957142857144,-0.15950399999999992,559.4014129999417,MAM,SE-BR
8,20020180,mature,9.0,12.498692048087086,404.95762235802164,1.2904244444444446,-0.5741600000000003,310.2853203127295,MAM,SE-BR
9,20020181,decay,28.0,11.699891634268287,1179.3490767342432,2.0555614285714285,0.010962857142857415,1134.8650371404199,MAM,AT-PEN
10,20020181,decay 2,18.0,19.295833991768525,1250.3700426666003,2.198465555555556,0.41933333333333306,1185.6151890065144,MAM,AT-PEN
11,20020181,intensification 2,26.0,19.29560910469468,1806.069012199422,1.7750757692307693,-0.12132000000000016,1711.8694365261724,MAM,AT-PEN
12,20020181,mature,8.0,9.907493016288694,285.3357988691144,1.64104,2.4098999999999995,284.8854523934822,MAM,AT-PEN
13,20020181,mature 2,9.0,15.143033674873209,490.63429106589194,2.0547644444444444,0.25064000000000003,423.9489313507658,MAM,AT-PEN
14,20020182,decay,15.0,24.031229129075562,1297.6863729700804,3.0457675,5.226736,1091.5959695414113,MAM,ARG
15,20020182,decay 2,19.0,8.457912390070224,578.5212074808032,5.491254736842105,-4.265482105263158,560.5763088875221,MAM,ARG
16,20020182,intensification 2,26.0,14.294945111329174,1338.0068624204107,6.176768461538462,2.494246153846155,1067.9785544001109,MAM,ARG
17,20020182,mature 2,9.0,3.847950746744652,124.6736041945267,7.265977777777778,-1.150533333333333,115.90177623645813,MAM,ARG
18,20020183,decay,15.0,29.694188643877066,1603.4861867693614,3.0022643749999998,-0.45425600000000016,1478.3675555975353,MAM,SE-SAO
19,20020183,decay 2,31.0,18.42258463348029,2055.9604450964007,3.77433064516129,-1.1413083870967742,1919.962266692894,MAM,SE-SAO
20,20020183,intensification 2,26.0,24.534002920900168,2296.3826733962555,3.198192692307692,0.767963076923077,2162.822617344713,MAM,SE-SAO
21,20020183,mature 2,9.0,17.88586592032049,579.502055818384,4.103881111111111,1.4933333333333334,517.7961960343209,MAM,SE-SAO
