,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20010581,decay,37.0,8.735744353856177,1163.601147933643,5.341741621621622,-1.0935891891891887,1114.1232635580964,JJA,SAt
1,20010581,incipient,8.0,18.622787227386382,536.3362721487279,5.025355555555556,1.7947799999999994,6137.810496132078,JJA,SAt
2,20010581,intensification,57.0,19.477885166359748,3996.86203613702,7.085319649122807,0.2264168421052633,6790.560202419159,JJA,SAt
3,20010581,mature,26.0,20.323429860273066,1902.2730349215587,7.402383846153847,-1.202778461538462,1759.4781895511976,JJA,SAt
4,20010583,intensification,28.0,12.35437971056949,1245.3214748254045,1.8945272413793104,1.2589714285714284,1000.3416591985371,JJA,SE-BR
5,20010583,mature,23.0,20.628011012439337,1707.9993118299772,2.2262526086956522,-1.4562886956521737,1628.0359292557755,JJA,SE-BR
6,20010584,intensification,19.0,7.721386776591417,528.1428555188529,1.5664099999999999,0.09683368421052653,388.4807097365251,JJA,SAt
7,20010584,mature,8.0,7.027580632999931,202.39432223039802,1.2446275,-1.5345300000000004,170.10396227429243,JJA,SAt
8,20010585,intensification,14.0,15.83878653257607,798.2748412418339,3.0019833333333334,1.0717371428571434,774.004427868185,JJA,SAt
9,20010585,mature,20.0,18.115570874329418,1304.321102951718,4.1782375,2.115132,1030.019560191335,JJA,SAt
10,20010586,intensification,12.0,19.58021282760969,845.8651941527386,2.1770984615384616,-0.17764000000000024,838.3181785862033,JJA,SAt
11,20010586,mature,19.0,22.711951286255466,1553.4974679798738,2.278883157894737,0.11989894736842122,1354.888468616788,JJA,SAt
12,20010588,decay,23.0,20.14555770659157,1668.052178105782,8.003539130434783,-1.6135826086956515,1582.588327872967,JJA,LA-PLATA
13,20010588,mature,19.0,24.134029147808885,1650.7675937101276,6.8017515,6.009852631578947,1550.8528091507833,JJA,LA-PLATA
14,20010590,decay,22.0,12.452883653390973,986.2683853485652,4.358769545454545,-0.4047709090909089,851.8552170160306,JJA,SAt
15,20010590,mature,10.0,15.135647951328945,544.8833262478421,4.17584,0.5448479999999989,544.7139632484409,JJA,SAt
16,20010591,decay,78.0,16.03559249050101,4502.794371332684,7.835509487179488,0.05330461538461533,5792.901731583897,JJA,SAt
17,20010591,decay 2,10.0,17.02294008528416,612.8258430702298,8.084514,-1.4969039999999978,538.6060908566899,JJA,SAt
18,20010591,incipient,3.0,24.149761233616285,260.81742132305584,8.861406666666667,-2.597759999999994,183.92611746623152,JJA,SAt
19,20010591,intensification,14.0,20.35991319117192,1026.1396248350648,9.333730000000001,-0.6973028571428576,948.9754005434773,JJA,SAt
20,20010591,mature,9.0,20.380858164531517,660.339804530821,7.027387,2.6339199999999963,4205.200827402229,JJA,SAt
21,20010592,decay,37.0,12.397481604076141,1651.344549662942,2.7818548648648647,0.8734962162162159,1366.8210695015057,JJA,SAt
22,20010592,incipient,3.0,19.12968020095293,206.60054617029164,2.87815,2.204720000000002,115.00519279480324,JJA,SAt
23,20010592,intensification,11.0,15.361081081556103,608.2988108296217,3.2005036363636363,-1.5925527272727271,501.98324353218885,JJA,SAt
24,20010592,mature,0.0,,0.0,1.99503,,0.0,JJA,SAt
25,20010594,decay,26.0,20.991928895419473,1964.8445446112626,4.189559259259259,-0.14640923076923065,1822.7880963260477,JJA,LA-PLATA
26,20010594,incipient,3.0,23.788394364867653,256.9146591405707,4.782986666666667,0.019359999999998934,100.74840447889024,JJA,LA-PLATA
27,20010597,decay,14.0,7.854188305818369,395.8510906132458,1.265267142857143,-0.36935999999999997,292.7494694110235,JJA,SAt
28,20010597,decay 2,10.0,10.268373145100753,369.6614332236271,1.323788,-0.6418079999999999,331.04499497158673,JJA,SAt
29,20010597,incipient,2.0,10.701524075838615,77.05097334603802,1.4266533333333333,-0.07800000000000207,76.95859297934463,JJA,SAt
30,20010597,intensification,14.0,7.94291477454598,400.3229046371174,1.273922142857143,0.2927657142857146,302.92199782872905,JJA,SAt
31,20010597,mature,4.0,6.260068795643824,90.14499065727107,1.3898275,0.18863999999999942,69.64734134068772,JJA,SAt
32,20010599,decay,37.0,18.954525742204467,2524.7428288616347,7.068497297297298,-2.296300540540541,3866.37162252489,JJA,SAt
33,20010599,decay 2,10.0,6.782564618341627,244.17232626029855,7.545405,2.4963840000000004,220.4219291050547,JJA,SAt
34,20010599,incipient,1.0,38.55061139051523,138.78220100585483,7.3457550000000005,2.924880000000009,139.26247821877735,JJA,SAt
35,20010599,intensification,14.0,24.626187850203674,1241.1598676502651,7.425108571428572,-1.9179085714285715,1102.6204789208532,JJA,SAt
36,20010599,mature,4.0,7.8033065942632085,112.36761495739019,7.0556175,-0.22530000000000244,72.94002593840113,JJA,SAt
37,20010601,decay,56.0,14.078480913085091,2838.2217520779545,2.502016842105263,-0.7146642857142858,4453.354630427168,JJA,SAt
38,20010601,decay 2,10.0,16.07711378803011,578.776096369084,3.072513,-0.976776000000001,504.2658632891882,JJA,SAt
39,20010601,intensification,14.0,25.261038391592532,1273.1563349362636,3.9793835714285715,-0.14010857142857122,1068.8286224559477,JJA,SAt
40,20010601,mature,4.0,19.272835429240523,277.5288301810636,3.45077,-2.06898,219.16379946571695,JJA,SAt
41,20010602,decay,75.0,14.855417339263937,4010.962681601263,7.866129066666668,-0.11030079999999998,3789.099566460865,JJA,SAt
42,20010602,decay 2,10.0,8.621068167329835,310.3584540238741,6.136057,3.7881600000000004,282.0964333699832,JJA,SAt
43,20010602,incipient,6.0,17.64147541044939,381.0558688657069,6.1837583333333335,-3.6098800000000004,295.28014766550587,JJA,SAt
44,20010602,intensification,31.0,15.676877912315135,1749.539575014369,3.57350625,-1.9260541935483872,5554.40066276186,JJA,SAt
45,20010602,mature,4.0,5.544130155122855,79.8354742337691,5.098295,3.2636400000000005,53.55291268530381,JJA,SAt
46,20010603,decay,61.0,12.606365906544509,2768.357953077174,8.280101475409836,-0.7772222950819672,2422.408480984664,JJA,LA-PLATA
47,20010603,decay 2,10.0,18.576527862767705,668.7550030596373,6.879969,2.5674,597.4410716807727,JJA,LA-PLATA
48,20010603,intensification,10.0,17.93322160551343,645.5959777984835,4.890627272727273,4.1732640000000005,615.353397663357,JJA,LA-PLATA
49,20010603,mature,4.0,17.43112778129032,251.00824005058058,6.0276825,2.2775999999999996,197.120835919767,JJA,LA-PLATA
