,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19950177,decay,9.0,3.585459440728406,116.16888587960037,2.431631111111111,2.0856266666666663,98.81304672397438
1,19950177,intensification,40.0,10.266310155637658,1478.348662411823,2.4177312195121954,-0.5819099999999999,1492.757841429446
2,19950177,intensification 2,4.0,3.580375136332199,51.557401963183665,2.88187,0.31391999999999953,43.03037125793184
3,19950177,mature,3.0,3.1799312061205676,34.34325702610213,1.91641,2.9944000000000006,21.59915876731517
4,19950180,decay,37.0,3.0637629759141225,408.09322839176116,5.3758997297297295,-1.7329816216216218,266.7242001446022
5,19950180,intensification,42.0,17.169390206268243,2596.0117991877587,5.85628,1.3045142857142855,2047.3999159630737
6,19950180,mature,12.0,5.568974118462148,240.5796819175648,6.967414166666667,0.6794000000000011,219.8316226790351
7,19950181,decay,22.0,7.651090017611408,605.9663293948234,3.3157077272727276,-0.9776072727272727,545.5681591357786
8,19950181,intensification,40.0,13.705490853231925,1973.5906828653972,2.880578536585366,1.3785,1599.9115712460175
9,19950181,mature,12.0,9.49025180091464,409.9788777995124,3.6810166666666664,-0.32388,374.4611632078544
10,19950182,decay,44.0,16.699647593755657,2645.2241788508964,7.422945454545455,-1.7829272727272725,2242.061101328397
11,19950182,decay 2,43.0,3.178559711408939,492.0410433261037,6.8095525581395355,-2.1195795348837208,227.6071180797099
12,19950182,intensification,30.0,11.585159693844565,1251.1972469352131,7.554705483870968,5.8322,1129.8919496408616
13,19950182,intensification 2,39.0,11.373440534809873,1596.8310510873062,7.330094102564103,0.4927015384615382,1278.5878813321146
14,19950182,mature,12.0,9.73366671255676,420.494401982452,10.112646666666667,-1.331240000000001,394.7138049536077
15,19950182,mature 2,12.0,16.314465885073314,704.7849262351671,8.2377025,2.458640000000001,626.2697262420696
16,19950185,decay,37.0,12.940007614960553,1723.6090143127458,4.276508421052632,3.250663783783784,1662.5810646825605
17,19950185,intensification 2,39.0,13.338238437453114,1872.6886766184173,6.6838992307692315,-0.7629907692307694,1772.4364928455957
18,19950185,mature 2,5.0,9.398453444169323,169.17216199504784,4.576784,-4.180272,128.1056759794086
19,19950186,decay,37.0,13.64619799603528,1817.6735730718992,4.30513052631579,1.4578637837837838,1328.740069515131
20,19950186,intensification 2,28.0,4.15153133314222,418.47435838073574,4.326729285714285,-3.233588571428571,126.89073347988037
21,19950187,decay,23.0,7.822085418463089,647.6686726487438,1.4651779166666667,0.08416695652173908,629.310534390153
22,19950190,intensification 2,28.0,18.890383956343307,1904.1507027994053,5.059436551724138,0.5321142857142858,1721.0111311966052
23,19950191,decay,22.0,6.270010713386464,496.58484850020795,6.220792727272727,-2.8636036363636377,587.1213050443639
24,19950191,decay 2,43.0,15.62746297189988,2419.131268050101,10.80999511627907,0.7872725581395347,2305.261559531798
25,19950191,incipient,4.0,4.521467208612561,65.10912780402087,4.1698425,-3.1067399999999985,49.26852788269384
26,19950191,intensification,25.0,13.768669332276122,1239.180239904851,7.40634,-2.6744544,1157.8399491094935
27,19950191,intensification 2,30.0,10.38364625610162,1121.433795658975,5.185011612903226,3.9818080000000005,966.584089750527
28,19950191,mature,13.0,8.350146385989252,390.78685086429704,7.091932307692308,-2.0996676923076905,755.066338645188
29,19950191,mature 2,12.0,13.176878131360647,569.24113527478,8.414121666666666,3.8268400000000007,508.03986191893625
30,19950192,decay 2,9.0,6.332477507286959,205.1722712360975,1.2699722222222223,-1.316106666666667,152.48075644986667
31,19950192,intensification 2,24.0,7.877509423456773,680.6168141866651,1.5208296,0.3213299999999999,665.2492080743683
32,19950192,mature 2,12.0,4.472283174759688,193.2026331496185,1.6008041666666666,-0.2974799999999998,166.36172709631916
33,19950194,decay 2,13.0,18.380576148584296,860.2109637537452,5.725578461538461,-1.792190769230769,716.5298521618298
34,19950194,intensification 2,4.0,19.725051435309815,284.04074066846135,4.071552,10.22844,270.68463791235564
35,19950194,mature 2,12.0,25.476551902234906,1100.587042176548,5.915020833333333,2.439679999999999,1019.5295519857353
36,19950195,decay 2,14.0,12.357140141942704,622.7998631539123,3.083065714285714,-0.9784285714285712,566.9630878154804
37,19950195,intensification 2,3.0,25.761790261453275,278.2273348236954,1.95306,4.331199999999999,237.6796669890201
38,19950195,mature 2,12.0,11.295791879883396,487.9782092109627,2.8711741666666666,1.63882,294.86114578714125
39,19950196,decay 2,43.0,5.208447225100091,806.2676304454942,3.344642093023256,-2.258600930232558,509.38577785399457
40,19950196,intensification 2,0.0,,0.0,4.03643,,0.0
41,19950196,mature 2,12.0,3.997302949603057,172.68348742285207,4.633335,2.193019999999999,81.1955075666487
42,19950197,decay 2,15.0,8.02926967733762,433.58056257623144,1.2908940000000002,-0.698368,372.3438623048252
43,19950197,intensification 2,0.0,,0.0,1.38816,,0.0
44,19950197,mature 2,12.0,9.5716888596419,413.4969587365302,1.3679616666666667,0.14285999999999982,340.4072029527956
45,19950198,decay 2,25.0,11.771199139890298,1059.4079225901269,1.7570557692307693,0.6716736,792.8424005116286
46,19950198,intensification,3.0,6.81702022878791,73.62381847090943,2.390216666666667,1.13936,42.70028708555838
47,19950199,decay,9.0,21.05416328326181,682.1548903776827,6.810943333333333,-2.8393066666666678,593.2742817578956
48,19950199,decay 2,10.0,23.44170851695269,843.9015066102968,4.432740909090909,4.550784,841.9898252750243
49,19950199,intensification,14.0,21.449861786488754,1081.0730340390332,6.1050578571428575,2.834657142857143,998.2797670799582
50,19950199,mature,5.0,22.76353778565433,409.743680141778,7.2325099999999996,2.386464000000001,323.20448622837324
51,19950200,decay,22.0,17.903453675526507,1417.9535311016991,6.140605,-0.01119272727272694,2023.4913498361202
52,19950200,decay 2,1.0,45.13572185344556,162.488598672404,2.850025,-4.246799999999993,162.85503624019228
53,19950200,incipient,4.0,9.112101867094314,131.2142668861581,5.49486,-1.198679999999998,99.81468556185301
54,19950200,intensification,25.0,21.331993890721527,1919.8794501649377,4.4411268,1.5416063999999994,4094.1813257660237
55,19950200,mature,13.0,20.89795194178547,978.02415087556,6.2066553846153845,1.403593846153846,1868.6878549305725
56,19950201,decay,9.0,19.910714503777626,645.1071499223951,2.3580166666666664,-4.302160000000001,568.4579400398549
57,19950201,decay 2,0.0,,0.0,2.31945,,0.0
58,19950201,intensification,14.0,27.41228747936043,1381.5792889597656,3.20798,2.4521828571428577,1267.433476242213
59,19950201,mature,5.0,22.71879052670012,408.9382294806021,3.532804,-2.42376,259.3102194212012
60,19950203,decay,19.0,19.580902661583018,1339.3337420522785,4.054336842105263,-2.1930947368421045,2006.0610963558338
61,19950203,intensification,4.0,18.930283946194265,272.5960888251974,4.8949774999999995,-2.493900000000002,185.5141961056657
62,19950203,mature,10.0,17.628746418979897,634.6348710832763,4.602311818181819,-2.3901120000000002,1414.6435899419428
63,19950205,decay,19.0,14.846126806458685,1015.475073561774,5.998575263157895,-1.0942610526315792,1519.8562120374384
64,19950205,decay 2,1.0,5.655746796892652,20.360688468813542,4.86928,-2.740320000000004,0.0
65,19950205,incipient,40.0,25.759617496052385,3709.3849194315435,4.28424175,1.505208,4232.150440461864
66,19950205,intensification,96.0,16.971115153731954,5865.217397129764,6.736579072164949,-0.9079124999999998,6732.769839316049
67,19950205,intensification 2,7.0,5.559448488648784,140.0981019139494,5.320608571428571,-0.31230857142857243,68.67124735127211
68,19950205,mature,16.0,12.90347544833868,743.240185824308,5.5771725,-1.2764249999999995,6558.593987284063
69,19950205,mature 2,3.0,7.202640450915488,77.78851686988726,5.09988,-2.6703199999999967,58.48010307544
70,19950207,decay,6.0,19.54752126824067,422.2264593939984,3.4439085714285715,2.8663600000000002,1403.0020923582817
71,19950207,incipient,4.0,20.09681254345468,289.39410062574734,3.028015,0.4984800000000016,213.7406992861676
72,19950207,intensification,11.0,16.541291200819977,655.0351315524711,3.4505209090909092,1.593010909090909,569.8021262189321
